5,5,5,5,5,5,10,10,10,10,10,10,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
6.26291,359.874,2.65215,0.0572942,0.0693108,40.4019,1.36472,246.371,3.79374,0.111931,0.153238,30.3426,0.0350079,242.137,3.62391,0.219537,0.286455,25.7579,0.20154,189.613,4.33766,0.328585,0.607637,25.0463,0.00408335,187.407,4.04613,0.435225,0.854621,23.9567,0.0100946,153.529,4.64843,0.551864,1.31314,23.8261,0.0117496,134.827,5.00551,0.651357,1.76002,23.6273,
6.11307,362.233,2.63415,0.0573483,0.06916,40.4889,1.32686,253.758,3.67761,0.112335,0.150817,30.35,0.0642809,211.382,4.19317,0.220052,0.317548,25.9116,0.138832,208.755,3.92749,0.327762,0.535044,24.9509,0.00206772,191.237,4.02929,0.435272,0.764548,23.816,0.0175998,152.291,4.77971,0.543267,1.24338,24.7709,0.0147777,134.078,5.32997,0.651193,1.47717,23.7366,
19.2308,280.804,3.39036,0.05746,0.113392,41.0796,1.29555,244.737,3.83148,0.118684,0.135859,30.2898,0.0509216,213.287,4.14932,0.219822,0.319366,25.7574,0.0639518,192.391,4.34146,0.328109,0.528187,24.8052,0.0046888,167.693,4.64563,0.435706,0.881942,23.703,0.0101991,155.941,4.59704,0.543391,1.27224,23.8731,0.0108254,131.207,5.14583,0.651335,1.8244,23.3977,
6.12763,356.159,2.68147,0.0570492,0.0692183,40.4463,0.929773,313.269,2.95728,0.111352,0.123513,30.1287,0.0464947,266.53,3.20009,0.219697,0.332132,25.7593,0.0192722,197.671,4.10832,0.347405,0.603171,24.4093,0.00376682,171.997,4.53146,0.438882,0.843702,23.8486,0.0397519,148.948,4.78665,0.550352,1.37673,24.3015,0.0129978,138.962,5.02635,0.651715,1.51817,24.031,
6.15443,358.217,2.66556,0.0570558,0.0689867,40.4241,1.36309,253.608,3.6646,0.111838,0.166645,30.375,0.133616,221.15,3.99563,0.219707,0.306475,26.2681,0.0111558,209.759,3.98519,0.327362,0.454815,24.1877,0.0218832,175.575,4.23387,0.435717,1.02597,24.4204,0.0106341,149.972,4.82727,0.549384,1.29126,23.7907,0.017995,132.297,5.12001,0.652003,1.78674,23.5667,
19.3996,235.496,4.07486,0.0577317,0.113763,41.0556,0.967541,319.104,2.8966,0.111498,0.125675,30.2,0.842101,214.574,4.05644,0.220463,0.383485,26.2505,0.0110539,206.808,3.95667,0.327213,0.551515,24.2077,0.0212583,165.372,4.68069,0.436915,0.929386,24.0764,0.0119784,151.56,4.88126,0.543415,1.17335,23.49,0.0503131,131.808,5.22896,0.653875,1.70394,23.7159,
6.24493,356.347,2.67855,0.057455,0.0702533,40.4537,1.28336,256.394,3.62753,0.111974,0.160748,30.4009,0.044098,230.054,3.76611,0.220071,0.360621,25.7495,0.0849294,210.416,3.85229,0.329557,0.570636,24.4855,0.020014,165.26,4.6176,0.440219,0.993248,24.1586,0.0186679,147.978,4.73774,0.554876,1.46514,24.2835,0.0789839,133.568,5.16338,0.665805,1.65764,24.2323,
19.0045,261.042,3.6579,0.0591258,0.113769,41.0185,0.647728,271.571,3.40418,0.114413,0.163678,30.2898,0.658804,213.391,4.09748,0.223588,0.365157,25.7523,0.0654862,196.365,4.15784,0.332992,0.601728,24.7136,0.0158114,176.957,4.23489,0.439732,0.976469,24.0819,0.0155846,161.87,4.37795,0.544443,1.25539,23.7504,0.0195741,136.428,5.05107,0.651958,1.62683,23.9593,
19.1058,278.099,3.42045,0.0583667,0.117028,40.9722,1.40424,264.592,3.5077,0.112139,0.159553,30.2574,0.310897,212.674,4.19066,0.220438,0.29093,26.312,0.0259328,206.072,4.02367,0.327999,0.501012,24.321,0.014378,190.281,4.04452,0.436348,0.774518,24.1273,0.00382666,157.529,4.66991,0.548085,1.13007,23.3217,0.00654941,135.947,5.17945,0.65526,1.52109,23.1591,
6.3133,354.713,2.69284,0.057845,0.0684925,40.4722,1.03084,271.046,3.40387,0.112078,0.173462,30.3315,0.11978,216.956,4.07026,0.22026,0.318704,26.1014,0.0441773,188.291,4.34675,0.350127,0.614044,24.4756,0.0122752,172.713,4.47166,0.4358,0.882504,23.6676,0.00961566,153.452,5.02033,0.546533,0.949807,23.5237,0.00992199,133.839,5.13359,0.654831,1.68326,23.4596,
6.33648,355.18,2.68965,0.0571783,0.0686383,40.4056,1.18629,298.425,3.1144,0.112803,0.123719,30.1583,1.05023,221.68,3.8754,0.220607,0.414993,26.0204,0.0171513,205.471,4.09402,0.33009,0.442761,24.1574,0.0306325,179.22,4.33083,0.435207,0.813692,23.8315,0.028793,153.273,4.87431,0.542964,1.10703,23.6613,0.00291452,147.97,4.81442,0.649163,1.29455,23.1773,
6.32313,344.424,2.77714,0.0572467,0.0690117,40.4,0.922771,279,3.30019,0.111846,0.172188,30.3769,0.0512416,239.181,3.65035,0.219945,0.310639,26.0278,0.0297005,217.556,3.74835,0.328929,0.519242,24.6009,0.00624147,176.052,4.40469,0.436548,0.838892,24.2898,0.00828508,156.67,4.7591,0.542947,1.0808,23.7219,0.783249,133.669,5.12744,0.650604,1.70314,24.3591,
6.39299,366.9,2.5994,0.0572108,0.0689275,40.4889,1.15986,288.988,3.2066,0.113725,0.140033,30.2065,0.0618607,234.589,3.71925,0.244363,0.299165,25.7699,0.0726555,183.391,4.57911,0.328974,0.54476,24.5549,0.0838847,159.673,4.83941,0.436207,0.987201,24.2551,0.0122214,157.443,4.61532,0.552796,1.1834,23.1637,0.00806131,131.998,5.25204,0.650392,1.67341,23.4264,
19.637,304.817,3.10332,0.0573875,0.119949,41.0037,1.29801,265.861,3.50573,0.111577,0.144048,30.2796,0.78321,221.571,3.91488,0.220007,0.378337,25.9218,0.108604,206.025,3.96932,0.327797,0.556656,24.475,0.0132347,180.558,4.18669,0.435475,0.916227,23.9676,0.0256497,155.814,4.78771,0.544801,1.08537,23.718,0.00527206,128.949,5.26827,0.651135,1.83558,23.6586,
6.36388,294.183,3.27216,0.0577092,0.0693733,40.3778,6.14223,290.146,3.18862,0.11174,0.146179,30.7583,0.143896,241.951,3.5953,0.219589,0.318175,26.019,0.0579235,203.043,4.07624,0.327678,0.521157,24.3948,0.0092023,173.876,4.53234,0.435487,0.783391,23.8824,0.0171432,148.759,4.76829,0.543997,1.40998,24.1228,0.00537556,131.932,5.17761,0.650607,1.75143,23.8227,
6.3509,350.988,2.71905,0.0584675,0.0715842,40.4296,0.555489,322.658,2.80984,0.111785,0.177639,30.4343,0.06814,220.486,4.00871,0.221508,0.305222,25.7329,0.0597803,195.021,4.25958,0.328388,0.53968,24.2244,0.0283255,177.941,4.16206,0.445492,1.01227,24.1792,0.031718,142.74,5.02744,0.557818,1.42047,24.3511,0.0133468,127.344,5.19599,0.666501,1.99029,24.2299,
6.59405,345.642,2.76406,0.0586533,0.0704608,40.3759,1.18491,249.452,3.74472,0.113356,0.150708,30.2861,0.0879778,206.21,4.29052,0.22326,0.335642,26.2032,0.0571355,179.269,4.62423,0.332529,0.621442,24.4287,0.0105849,174.778,4.51319,0.447181,0.761174,23.5595,0.0220201,150.601,4.90603,0.560173,1.17388,23.6804,0.0134897,135.081,5.23171,0.656688,1.51459,23.5932,
6.37013,349.61,2.73214,0.0580692,0.0701142,40.4315,1.4257,273.299,3.3745,0.112988,0.171515,30.3213,0.130898,199.852,4.41247,0.234652,0.356577,26.0162,0.0679872,173.211,4.80736,0.365484,0.600474,24.3741,0.0157219,165.737,4.45524,0.443848,1.13458,24.6565,0.00689454,160.82,4.49015,0.547622,1.18036,23.9381,0.020287,140.002,5.144,0.662457,1.33632,23.829,
6.36859,355.53,2.68484,0.0583283,0.0695325,40.4815,1.42347,271.446,3.40655,0.113963,0.163457,30.2981,1.11514,213.056,4.06531,0.222439,0.405855,25.8667,0.070021,196.595,4.15407,0.341608,0.590909,24.4222,0.0264598,172.215,4.52464,0.442898,0.839146,23.7979,0.00611718,152.001,4.71503,0.554495,1.30936,23.447,0.0147933,142.314,4.68209,0.662834,1.68179,23.1273,
6.40306,356.311,2.68229,0.0572142,0.0670325,40.4926,1.42786,262.192,3.54573,0.112857,0.15541,30.2361,0.879817,219.682,3.92295,0.223228,0.405856,26.1981,0.013193,202.304,4.09242,0.32957,0.521083,24.3228,0.0504481,163.968,4.70537,0.444287,0.949084,24.0437,0.0124477,158.083,4.68667,0.561451,1.07766,23.6226,0.0174992,133.716,4.84697,0.652808,1.97877,24.1782,
6.33761,358.056,2.6626,0.0607525,0.06951,40.513,1.42988,269.447,3.45299,0.111952,0.146365,30.2769,0.0642804,251.49,3.43427,0.219504,0.322524,25.9657,0.212055,205.227,3.96246,0.327929,0.582252,24.7895,0.0664356,170.402,4.58291,0.436437,0.84913,24.2965,0.0358701,155.272,4.82462,0.544127,1.07157,24.017,0.0160445,126.469,5.5579,0.667312,1.68184,23.4884,
6.63077,346.271,2.76044,0.0587008,0.0687717,40.5407,1.44764,266.11,3.47303,0.112846,0.17197,30.3352,0.104507,214.495,4.08818,0.235943,0.338002,26.0921,0.0456957,187.439,4.35559,0.350844,0.628628,24.4948,0.0292148,181.321,4.1647,0.435372,0.915014,23.6903,0.0102811,151.112,5.02348,0.543095,1.05102,23.6498,0.0332323,126.819,5.31633,0.655437,1.91351,24.3278,
6.47395,345.925,2.76309,0.0576125,0.0700983,40.4648,1.5119,279.201,3.30596,0.113373,0.162313,30.275,0.108753,222.557,3.92533,0.2207,0.347205,26.1972,0.0077498,210.734,3.9161,0.327133,0.50208,24.2133,0.0118814,178.594,4.18413,0.441067,0.974085,23.8016,0.0177565,146.958,5.10601,0.544514,1.15414,23.6609,0.0158604,133.048,5.18016,0.651742,1.68418,24.5111,
6.4668,348.766,2.73987,0.0580158,0.069365,40.5259,1.4259,271.145,3.40737,0.112779,0.167916,30.3861,0.0458407,233.952,3.73323,0.221195,0.319948,25.9139,0.0617508,198.144,4.19733,0.332437,0.517054,24.5373,0.00356791,177.749,4.16934,0.438434,1.01814,23.8859,0.0181275,152.979,4.77898,0.546237,1.21161,23.7987,0.0334807,135.037,5.12949,0.653605,1.6223,24.1028,
6.64991,345.959,2.76225,0.0573892,0.0708767,40.4167,1.15996,236.667,3.96031,0.112084,0.152947,30.3111,0.610447,209.175,4.17548,0.220025,0.385186,26.081,0.139973,186.987,4.46571,0.329042,0.553227,24.2515,0.0144824,174.523,4.4846,0.438588,0.806732,23.7616,0.0653777,134.676,5.59658,0.547563,1.28107,23.8819,0.016804,134.877,4.87851,0.651845,1.8838,24.3755,
6.41444,342.95,2.78977,0.057335,0.0687683,40.4833,1.29706,243.552,3.84258,0.112323,0.150988,30.2704,1.32209,223.366,3.86027,0.220517,0.396174,26.6718,0.0165688,203.264,3.93015,0.359709,0.629857,24.7685,0.0103668,166.747,4.63851,0.437882,0.920725,23.7301,0.034235,137.365,5.2929,0.546371,1.44062,23.955,0.016193,135.664,5.21204,0.654378,1.50472,23.4423,
6.45002,352.873,2.70816,0.0577992,0.0679258,40.4648,1.2979,268.43,3.46565,0.112083,0.147634,30.2991,0.0749169,224.604,3.91818,0.221357,0.312737,25.938,0.107167,192.218,4.36008,0.327906,0.514426,24.3552,0.0109532,177.012,4.44503,0.439695,0.764626,23.7111,0.0394214,149.422,5.09887,0.555609,1.03798,23.7443,0.0255992,133.705,5.00142,0.653378,1.82436,24.1065,
6.32849,352.144,2.71321,0.0576108,0.0689283,40.4926,1.28521,277.332,3.35157,0.111701,0.142511,30.2593,0.743451,226.937,3.82804,0.224863,0.353607,26.062,0.605947,193.598,4.25721,0.3277,0.580439,24.7599,0.0106524,182.955,4.31131,0.440469,0.714052,23.8215,0.0270785,154.598,4.66645,0.545431,1.2565,23.5365,0.0223689,130.716,5.14398,0.652127,1.85405,23.7606,
6.41872,345.74,2.76485,0.0578,0.0697033,40.4722,1.37732,274.017,3.38806,0.111841,0.149509,30.4546,0.2582,203.886,4.3254,0.222954,0.35635,26.2602,0.130332,183.648,4.51976,0.333591,0.591855,24.5287,0.0380445,168.099,4.63848,0.459078,0.851329,23.6424,0.00918543,147.84,4.85368,0.544716,1.36569,23.8502,0.030587,128.947,5.2328,0.656815,1.86551,23.5813,
6.55475,349.296,2.73757,0.0573142,0.0680242,40.5148,1.3429,279.936,3.30512,0.113808,0.15332,30.4028,0.910983,206.805,4.26204,0.22,0.353437,26.0245,0.0905312,211.59,3.79547,0.329551,0.601107,25.0062,0.0357657,169.053,4.71304,0.436382,0.765897,23.7278,0.0387088,148.644,4.77027,0.545848,1.41136,24.172,0.0145958,139.587,4.77259,0.665385,1.72601,23.2752,
6.55847,326.48,2.93385,0.0592375,0.0698858,40.5111,1.40779,280.263,3.30796,0.113559,0.146564,30.2185,0.0482195,199.716,4.45686,0.224222,0.326032,25.9319,0.140615,189.322,4.3826,0.333743,0.565657,24.3235,0.0180076,164.699,4.77494,0.439662,0.857075,23.9699,0.0130911,155.594,4.76087,0.545486,1.12063,23.2072,0.0213505,128.285,5.36532,0.654073,1.77575,23.9818,
6.43401,329.232,2.90077,0.06342,0.0731808,40.4833,1.49422,275.569,3.34783,0.112667,0.168352,30.3759,0.131018,203.468,4.37149,0.221064,0.322219,25.9218,0.062323,212.929,3.85952,0.328079,0.508802,24.3352,0.181712,168.721,4.66641,0.435562,0.82498,23.6951,0.00411406,163.975,4.34638,0.546689,1.20544,23.6706,0.0174752,133.456,5.15117,0.651485,1.69043,23.5897,
6.38197,290.107,3.31969,0.0579092,0.0694008,40.4889,1.48393,250.274,3.72151,0.111946,0.162161,30.262,0.12544,231.79,3.75613,0.223038,0.335082,26.1681,0.139486,184.559,4.52002,0.330716,0.567577,24.5475,0.0414106,177.839,4.25927,0.445112,0.918696,23.8863,0.0111978,164.697,4.35145,0.546981,1.17335,23.4498,1.85719,132.753,4.99007,0.652711,1.89001,24.4147,
6.40773,336.136,2.84792,0.0578667,0.0691992,40.5,1.36498,279.02,3.32185,0.112678,0.149449,30.2574,0.653097,213.818,4.07277,0.220984,0.383127,26.0069,0.0153531,193.572,4.17515,0.332686,0.658197,24.6463,0.0311447,175.661,4.44118,0.438985,0.812626,23.6375,0.0289607,166.042,4.28041,0.546786,1.19538,23.8557,0.0135801,142.203,4.83885,0.654397,1.53897,23.4269,
6.37172,329.101,2.91229,0.0581775,0.0681083,40.5185,1.40892,284.922,3.24971,0.112878,0.147143,30.2037,0.998673,214.778,4.00363,0.223608,0.428727,25.7856,0.677383,209.194,3.80728,0.337045,0.635927,24.6923,0.0245571,169.678,4.56458,0.442273,0.886666,24.0847,0.0191845,146.501,4.98938,0.548408,1.2881,24.1011,0.0221774,136.866,5.0337,0.652114,1.62062,23.9968,
6.35589,343.748,2.7819,0.05797,0.0692408,40.5315,1.43735,282.573,3.27797,0.112715,0.148218,30.2056,1.07255,235.569,3.59053,0.221232,0.433285,25.8065,0.0464415,193.194,4.33574,0.330303,0.510095,24.292,0.0177456,165.646,4.81278,0.436741,0.787458,23.8664,0.0296383,158.631,4.44255,0.545798,1.31557,23.8731,0.0153922,135.658,5.15432,0.655163,1.56199,23.7758,
6.44075,330.279,2.90131,0.0574167,0.0690108,40.4519,1.44183,284.5,3.25535,0.112203,0.147387,30.2398,0.0676956,206.157,4.30565,0.222846,0.322182,26.1829,0.0150546,202.384,4.03348,0.334143,0.573483,24.5395,0.0141459,172.391,4.54505,0.449423,0.806287,23.9778,0.00809588,151.122,4.92359,0.556537,1.13704,23.953,0.0757412,136.834,5.05563,0.65216,1.60035,24.3315,
18.8951,296.657,3.19879,0.0575983,0.114512,40.9889,1.54259,289.102,3.19635,0.114362,0.148277,30.2398,0.562567,242.584,3.52217,0.22056,0.379551,26.3514,0.0113477,193.552,4.22704,0.333623,0.605899,24.6052,0.0251933,169.512,4.62081,0.437556,0.840908,23.894,0.0137426,151.42,4.87738,0.544697,1.18206,24.2007,0.00914217,136.748,4.94113,0.655872,1.71573,23.9841,
18.4625,283.36,3.35999,0.05881,0.110277,41.05,1.37427,284.607,3.25677,0.112987,0.143855,30.2019,1.24701,225.1,3.81074,0.221442,0.410289,26.6,0.0695398,171.007,4.86464,0.337653,0.645402,24.6071,0.114987,160.264,4.7341,0.44504,1.06057,24.0653,0.0182757,153.408,4.73966,0.572084,1.20683,24.1915,0.0215047,130.118,5.00128,0.675819,2.00824,23.8333,
18.3536,251.433,3.81158,0.0580433,0.107577,41.013,1.34414,289.909,3.18813,0.111779,0.149446,30.2435,1.13055,232.636,3.65172,0.221793,0.425061,26.2481,0.477101,205.578,3.89936,0.333268,0.631704,24.7185,0.0140459,166.057,4.7001,0.449362,0.872582,23.6819,0.010585,150.446,4.67438,0.552563,1.41997,23.98,2.38292,133.224,5.32433,0.657762,1.52405,23.9565,
18.5366,277.974,3.42802,0.0584675,0.110962,41.1037,1.4421,286.67,3.22229,0.116353,0.149688,30.2769,1.02343,229.906,3.7393,0.224251,0.386049,26.181,0.0687007,190.323,4.3557,0.335288,0.563248,24.6377,0.0954048,176.717,4.28741,0.444352,0.927016,24.25,0.0330035,146.108,5.13263,0.562689,1.14895,23.7537,0.0252406,134.118,5.03377,0.697709,1.72462,23.2417,
6.61289,309.907,3.0997,0.0584825,0.0685992,40.4407,2.09581,277.039,3.34833,0.114456,0.146813,30.3843,0.993276,209.016,4.15949,0.222662,0.402159,25.9491,0.179733,198.383,4.18648,0.328853,0.525424,24.312,0.0108656,181.506,4.23758,0.442312,0.829556,23.9449,0.0225347,158.28,4.60513,0.545108,1.1677,24.1987,0.0341827,144.849,4.57532,0.653574,1.67487,23.9628,
6.66591,308.871,3.11178,0.0575575,0.0682542,40.4204,1.90411,283.781,3.27005,0.113716,0.140073,30.3537,0.0874583,226.309,3.89505,0.220873,0.302807,26.1,0.0198095,198.002,4.15297,0.328138,0.569346,24.604,5.19979,172.188,4.35775,0.436192,1.01366,24.6692,0.0105581,159.81,4.74557,0.545763,0.966085,23.9809,0.0146601,128.782,5.26806,0.655764,1.84125,24.3515,
6.27839,312.063,3.07672,0.0579458,0.0698208,40.5648,1.92741,286.132,3.24235,0.112716,0.139819,30.3343,0.096825,201.664,4.39867,0.224293,0.335768,26.1972,0.122482,200.607,3.94397,0.36379,0.677114,24.8852,0.0118905,171.475,4.47432,0.477693,0.879741,24.0236,0.0142781,160.745,4.43342,0.566109,1.22149,24.0276,0.0166353,137.383,4.92974,0.656077,1.6931,23.5667,
6.29285,292.679,3.28059,0.0587992,0.0773175,40.6333,1.93654,285.091,3.24871,0.113119,0.145818,30.5056,0.397007,225.27,3.84794,0.222936,0.36823,26.419,0.102304,195.954,4.21103,0.330585,0.561628,24.3324,0.0107376,179.129,4.24097,0.438984,0.902607,23.9706,0.0191674,157.481,4.46648,0.547768,1.33571,24.553,0.0249199,139.418,4.90631,0.656482,1.6099,23.7116,
18.0656,283.657,3.35897,0.05847,0.107947,41.0704,2.39405,250.103,3.74021,0.113305,0.144846,30.5037,0.858826,200.904,4.37779,0.221673,0.378031,25.7921,0.847516,199.098,4.02075,0.328084,0.673827,24.6238,0.0151357,182.003,4.25604,0.438532,0.799843,23.9727,0.0250789,160.567,4.45062,0.546804,1.23049,23.6506,0.0270464,135.271,5.12105,0.652847,1.61866,23.6336,
18.4485,292.068,3.25821,0.0578825,0.107761,41.013,2.11094,283.755,3.2615,0.112793,0.149872,30.3935,0.0775125,216.152,4.08884,0.22196,0.315575,25.9796,0.0192748,197.523,4.1683,0.329032,0.565375,24.8855,0.00963756,185.065,4.17013,0.436226,0.79716,23.9697,0.00976032,170.141,4.25953,0.544055,1.0739,23.9702,0.00716529,127.539,5.31904,0.662579,1.85914,23.7136,
6.36453,309.086,3.10988,0.0565958,0.0688683,40.5222,2.62759,282.924,3.25594,0.112741,0.165845,30.5194,0.256668,220.054,3.97245,0.220887,0.351006,25.9736,0.015605,193.204,4.2541,0.333857,0.587928,24.5,0.006265,188.079,4.01139,0.436906,0.868617,23.9586,0.0441035,148.291,4.95443,0.54588,1.2432,23.9539,0.052203,138.688,4.87346,0.65325,1.68372,23.8086,
